       -131.000          51.300      -0.3144980
       -131.000          51.350      -0.1944780
       -131.000          51.400      -0.1274980
       -131.000          51.450      -0.0875410
       -131.000          51.500      -0.0624150
       -131.000          51.550      -0.0459130
       -131.000          51.600      -0.0346740
       -131.000          51.650      -0.0267770
       -131.000          51.700      -0.0210800
       -131.000          51.750      -0.0168740
       -131.000          51.800      -0.0137050
       -131.000          51.850      -0.0112750
       -131.000          51.900      -0.0093830
       -131.000          51.950      -0.0078880
       -131.000          52.000      -0.0066920
       -130.950          50.000      -0.0051160
       -130.950          50.050      -0.0059530
       -130.950          50.100      -0.0069820
       -130.950          50.150      -0.0082600
       -130.950          50.200      -0.0098670
       -130.950          50.250      -0.0119160
       -130.950          50.300      -0.0145680
       -130.950          50.350      -0.0180600
       -130.950          50.400      -0.0227510
       -130.950          50.450      -0.0291930
       -130.950          50.500      -0.0382780
       -130.950          50.550      -0.0514860
       -130.950          50.600      -0.0714050
       -130.950          50.650      -0.1027870
       -130.950          50.700      -0.1549470
       -130.950          50.750      -0.2475520
       -130.950          50.800      -0.4259660
       -130.950          50.850      -0.8054200
       -130.950          50.900      -1.6991230
       -130.950          50.950      -3.7228870
       -130.950          51.000      -2.4577760
       -130.950          51.050     -77.9093940
       -130.950          51.100     -65.2124440
       -130.950          51.150      -3.9596660
       -130.950          51.200      -4.4623250
       -130.950          51.250      -2.0237170
       -130.950          51.300      -0.9432530
       -130.950          51.350      -0.4905210
       -130.950          51.400      -0.2810500
       -130.950          51.450      -0.1738720
       -130.950          51.500      -0.1142320
       -130.950          51.550      -0.0787140
       -130.950          51.600      -0.0563670
       -130.950          51.650      -0.0416580
       -130.950          51.700      -0.0316070
       -130.950          51.750      -0.0245200
       -130.950          51.800      -0.0193860
       -130.950          51.850      -0.0155810
       -130.950          51.900      -0.0127030
       -130.950          51.950      -0.0104880
       -130.950          52.000      -0.0087560
       -130.900          50.000      -0.0040410
       -130.900          50.050      -0.0046450
       -130.900          50.100      -0.0053740
       -130.900          50.150      -0.0062620
       -130.900          50.200      -0.0073540
       -130.900          50.250      -0.0087120
       -130.900          50.300      -0.0104210
       -130.900          50.350      -0.0125990
       -130.900          50.400      -0.0154150
       -130.900          50.450      -0.0191170
       -130.900          50.500      -0.0240710
       -130.900          50.550      -0.0308330
       -130.900          50.600      -0.0402750
       -130.900          50.650      -0.0537830
       -130.900          50.700      -0.0736220
       -130.900          50.750      -0.1035020
       -130.900          50.800      -0.1492800
       -130.900          50.850      -0.2183400
       -130.900          50.900      -0.3101950
       -130.900          50.950      -0.4636230
       -130.900          51.000       3.3050290
       -130.900          51.050    -108.6008430
       -130.900          51.100     -20.1185440
       -130.900          51.150      -1.6282030
       -130.900          51.200      -2.9253610
       -130.900          51.250      -2.0586680
       -130.900          51.300      -1.1395440
       -130.900          51.350      -0.6338810
       -130.900          51.400      -0.3720300
       -130.900          51.450      -0.2312680
       -130.900          51.500      -0.1513230
       -130.900          51.550      -0.1034260
       -130.900          51.600      -0.0733340
       -130.900          51.650      -0.0536340
       -130.900          51.700      -0.0402720
       -130.900          51.750      -0.0309290
       -130.900          51.800      -0.0242200
       -130.900          51.850      -0.0192910
       -130.900          51.900      -0.0155950
       -130.900          51.950      -0.0127740
       -130.900          52.000      -0.0105860
       -130.850          50.000      -0.0028890
       -130.850          50.050      -0.0032390
       -130.850          50.100      -0.0036410
       -130.850          50.150      -0.0041030
       -130.850          50.200      -0.0046310
       -130.850          50.250      -0.0052290
       -130.850          50.300      -0.0058960
       -130.850          50.350      -0.0066170
       -130.850          50.400      -0.0073480
       -130.850          50.450      -0.0079870
       -130.850          50.500      -0.0083000
       -130.850          50.550      -0.0077850
       -130.850          50.600      -0.0053240
       -130.850          50.650       0.0016230
       -130.850          50.700       0.0191210
       -130.850          50.750       0.0626670
       -130.850          50.800       0.1756220
       -130.850          50.850       0.4950530
       -130.850          50.900       1.5339550
       -130.850          50.950       5.8096130
       -130.850          51.000      12.2013690
       -130.850          51.050     -25.9207930
       -130.850          51.100      -5.2379840
       -130.850          51.150       0.3818100
       -130.850          51.200      -0.8953670
       -130.850          51.250      -1.2922220
       -130.850          51.300      -0.9516450
       -130.850          51.350      -0.6111410
       -130.850          51.400      -0.3879150
       -130.850          51.450      -0.2521910
       -130.850          51.500      -0.1694090
       -130.850          51.550      -0.1175960
       -130.850          51.600      -0.0841290
       -130.850          51.650      -0.0618260
       -130.850          51.700      -0.0465230
       -130.850          51.750      -0.0357450
       -130.850          51.800      -0.0279710
       -130.850          51.850      -0.0222450
       -130.850          51.900      -0.0179470
       -130.850          51.950      -0.0146660
       -130.850          52.000      -0.0121230
       -130.800          50.000      -0.0016880
       -130.800          50.050      -0.0017740
       -130.800          50.100      -0.0018380
       -130.800          50.150      -0.0018570
       -130.800          50.200      -0.0018020
       -130.800          50.250      -0.0016170
       -130.800          50.300      -0.0012160
       -130.800          50.350      -0.0004520
       -130.800          50.400       0.0009250
       -130.800          50.450       0.0033530
       -130.800          50.500       0.0076190
       -130.800          50.550       0.0151860
       -130.800          50.600       0.0288790
       -130.800          50.650       0.0544170
       -130.800          50.700       0.1039950
       -130.800          50.750       0.2052410
       -130.800          50.800       0.4248450
       -130.800          50.850       0.9315200
       -130.800          50.900       2.1196910
       -130.800          50.950       3.8578320
       -130.800          51.000      -9.5702480
       -130.800          51.050     -13.0862420
       -130.800          51.100      -1.3085320
       -130.800          51.150       1.3455560
       -130.800          51.200       0.3422320
       -130.800          51.250      -0.4766920
       -130.800          51.300      -0.5947110
       -130.800          51.350      -0.4762760
       -130.800          51.400      -0.3414930
       -130.800          51.450      -0.2391010
       -130.800          51.500      -0.1684570
       -130.800          51.550      -0.1207100
       -130.800          51.600      -0.0882530
       -130.800          51.650      -0.0658430
       -130.800          51.700      -0.0500750
       -130.800          51.750      -0.0387620
       -130.800          51.800      -0.0304910
       -130.800          51.850      -0.0243370
       -130.800          51.900      -0.0196820
       -130.800          51.950      -0.0161090
       -130.800          52.000      -0.0133270
       -130.750          50.000      -0.0004690
       -130.750          50.050      -0.0002930
       -130.750          50.100      -0.0000190
       -130.750          50.150       0.0003970
       -130.750          50.200       0.0010240
       -130.750          50.250       0.0019670
       -130.750          50.300       0.0033900
       -130.750          50.350       0.0055530
       -130.750          50.400       0.0088780
       -130.750          50.450       0.0140670
       -130.750          50.500       0.0223180
       -130.750          50.550       0.0357400
       -130.750          50.600       0.0581650
       -130.750          50.650       0.0967810
       -130.750          50.700       0.1655010
       -130.750          50.750       0.2916970
       -130.750          50.800       0.5274660
       -130.750          50.850       0.9491400
       -130.750          50.900       1.4724310
       -130.750          50.950       0.4013630
       -130.750          51.000      -7.1442790
       -130.750          51.050      -7.8315820
       -130.750          51.100      -1.0700100
       -130.750          51.150       1.2535460
       -130.750          51.200       0.8131990
       -130.750          51.250       0.0730360
       -130.750          51.300      -0.2499320
       -130.750          51.350      -0.3009960
       -130.750          51.400      -0.2589020
       -130.750          51.450      -0.2014760
       -130.750          51.500      -0.1519280
       -130.750          51.550      -0.1140160
       -130.750          51.600      -0.0861240
       -130.750          51.650      -0.0657940
       -130.750          51.700      -0.0509210
       -130.750          51.750      -0.0399380
       -130.750          51.800      -0.0317320
       -130.750          51.850      -0.0255220
       -130.750          51.900      -0.0207620
       -130.750          51.950      -0.0170700
       -130.750          52.000      -0.0141720
       -130.700          50.000       0.0007360
       -130.700          50.050       0.0011650
       -130.700          50.100       0.0017590
       -130.700          50.150       0.0025850
       -130.700          50.200       0.0037410
       -130.700          50.250       0.0053750
       -130.700          50.300       0.0077090
       -130.700          50.350       0.0110850
       -130.700          50.400       0.0160410
       -130.700          50.450       0.0234350
       -130.700          50.500       0.0346710
       -130.700          50.550       0.0520820
       -130.700          50.600       0.0796210
       -130.700          50.650       0.1240180
       -130.700          50.700       0.1965210
       -130.700          50.750       0.3142330
       -130.700          50.800       0.4936930
       -130.700          50.850       0.6986410
       -130.700          50.900       0.5904630
       -130.700          50.950      -1.0899570
       -130.700          51.000      -4.9005050
       -130.700          51.050      -4.9312110
       -130.700          51.100      -1.1906120
       -130.700          51.150       0.7826250
       -130.700          51.200       0.8258650
       -130.700          51.250       0.3403150
       -130.700          51.300      -0.0007650
       -130.700          51.350      -0.1389370
       -130.700          51.400      -0.1663750
       -130.700          51.450      -0.1512360
       -130.700          51.500      -0.1251830
       -130.700          51.550      -0.0999500
       -130.700          51.600      -0.0788650
       -130.700          51.650      -0.0621980
       -130.700          51.700      -0.0493020
       -130.700          51.750      -0.0393820
       -130.700          51.800      -0.0317380
       -130.700          51.850      -0.0258140
       -130.700          51.900      -0.0211880
       -130.700          51.950      -0.0175440
       -130.700          52.000      -0.0146490
       -130.650          50.000       0.0018980
       -130.650          50.050       0.0025610
       -130.650          50.100       0.0034450
       -130.650          50.150       0.0046360
       -130.650          50.200       0.0062540
       -130.650          50.250       0.0084750
       -130.650          50.300       0.0115570
       -130.650          50.350       0.0158870
       -130.650          50.400       0.0220470
       -130.650          50.450       0.0309350
       -130.650          50.500       0.0439340
       -130.650          50.550       0.0631930
       -130.650          50.600       0.0919970
       -130.650          50.650       0.1351380
       -130.650          50.700       0.1985910
       -130.650          50.750       0.2857430
       -130.650          50.800       0.3801610
       -130.650          50.850       0.3850840
       -130.650          50.900      -0.0256340
       -130.650          50.950      -1.4316680
       -130.650          51.000      -3.3706030
       -130.650          51.050      -3.2409510
       -130.650          51.100      -1.1360200
       -130.650          51.150       0.3559840
       -130.650          51.200       0.6525120
       -130.650          51.250       0.4129550
       -130.650          51.300       0.1427580
       -130.650          51.350      -0.0160870
       -130.650          51.400      -0.0825150
       -130.650          51.450      -0.0989650
       -130.650          51.500      -0.0938200
       -130.650          51.550      -0.0814190
       -130.650          51.600      -0.0679890
       -130.650          51.650      -0.0558530
       -130.650          51.700      -0.0456430
       -130.650          51.750      -0.0373220
       -130.650          51.800      -0.0306330
       -130.650          51.850      -0.0252800
       -130.650          51.900      -0.0209940
       -130.650          51.950      -0.0175500
       -130.650          52.000      -0.0147690
       -130.600          50.000       0.0029910
       -130.600          50.050       0.0038590
       -130.600          50.100       0.0049940
       -130.600          50.150       0.0064920
       -130.600          50.200       0.0084860
       -130.600          50.250       0.0111650
       -130.600          50.300       0.0147980
       -130.600          50.350       0.0197740
       -130.600          50.400       0.0266600
       -130.600          50.450       0.0362740
       -130.600          50.500       0.0497940
       -130.600          50.550       0.0688630
       -130.600          50.600       0.0956010
       -130.600          50.650       0.1321800
       -130.600          50.700       0.1788980
       -130.600          50.750       0.2277350
       -130.600          50.800       0.2439830
       -130.600          50.850       0.1246400
       -130.600          50.900      -0.3464900
       -130.600          50.950      -1.3465790
       -130.600          51.000      -2.3626020
       -130.600          51.050      -2.2122250
       -130.600          51.100      -0.9817180
       -130.600          51.150       0.0783270
       -130.600          51.200       0.4491110
       -130.600          51.250       0.3823210
       -130.600          51.300       0.2040000
       -130.600          51.350       0.0629590
       -130.600          51.400      -0.0166830
       -130.600          51.450      -0.0519840
       -130.600          51.500      -0.0625040
       -130.600          51.550      -0.0611840
       -130.600          51.600      -0.0550900
       -130.600          51.650      -0.0476760
       -130.600          51.700      -0.0404740
       -130.600          51.750      -0.0340670
       -130.600          51.800      -0.0285990
       -130.600          51.850      -0.0240280
       -130.600          51.900      -0.0202450
       -130.600          51.950      -0.0171250
       -130.600          52.000      -0.0145530
       -130.550          50.000       0.0039920
       -130.550          50.050       0.0050310
       -130.550          50.100       0.0063690
       -130.550          50.150       0.0081060
       -130.550          50.200       0.0103770
       -130.550          50.250       0.0133690
       -130.550          50.300       0.0173410
       -130.550          50.350       0.0226470
       -130.550          50.400       0.0297790
       -130.550          50.450       0.0393910
       -130.550          50.500       0.0523280
       -130.550          50.550       0.0695560
       -130.550          50.600       0.0918650
       -130.550          50.650       0.1188890
       -130.550          50.700       0.1464380
       -130.550          50.750       0.1599500
       -130.550          50.800       0.1208830
       -130.550          50.850      -0.0521060
       -130.550          50.900      -0.4729680
       -130.550          50.950      -1.1454910
       -130.550          51.000      -1.6951780
       -130.550          51.050      -1.5618370
       -130.550          51.100      -0.8107090
       -130.550          51.150      -0.0742610
       -130.550          51.200       0.2784350
       -130.550          51.250       0.3112540
       -130.550          51.300       0.2128310
       -130.550          51.350       0.1049850
       -130.550          51.400       0.0290110
       -130.550          51.450      -0.0141000
       -130.550          51.500      -0.0344250
       -130.550          51.550      -0.0414630
       -130.550          51.600      -0.0415990
       -130.550          51.650      -0.0385630
       -130.550          51.700      -0.0343510
       -130.550          51.750      -0.0299620
       -130.550          51.800      -0.0258520
       -130.550          51.850      -0.0221950
       -130.550          51.900      -0.0190280
       -130.550          51.950      -0.0163260
       -130.550          52.000      -0.0140380
       -130.500          50.000       0.0048820
       -130.500          50.050       0.0060540
       -130.500          50.100       0.0075430
       -130.500          50.150       0.0094450
       -130.500          50.200       0.0118900
       -130.500          50.250       0.0150490
       -130.500          50.300       0.0191480
       -130.500          50.350       0.0244830
       -130.500          50.400       0.0314270
       -130.500          50.450       0.0404210
       -130.500          50.500       0.0519160
       -130.500          50.550       0.0661770
       -130.500          50.600       0.0827800
       -130.500          50.650       0.0994000
       -130.500          50.700       0.1091890
       -130.500          50.750       0.0956880
       -130.500          50.800       0.0253310
       -130.500          50.850      -0.1557130
       -130.500          50.900      -0.4946630
       -130.500          50.950      -0.9392610
       -130.500          51.000      -1.2452810
       -130.500          51.050      -1.1360060
       -130.500          51.100      -0.6579400
       -130.500          51.150      -0.1467470
       -130.500          51.200       0.1538820
       -130.500          51.250       0.2340860
       -130.500          51.300       0.1937110
       -130.500          51.350       0.1204070
       -130.500          51.400       0.0567410
       -130.500          51.450       0.0136700
       -130.500          51.500      -0.0112940
       -130.500          51.550      -0.0237680
       -130.500          51.600      -0.0286440
       -130.500          51.650      -0.0292930
       -130.500          51.700      -0.0277960
       -130.500          51.750      -0.0253530
       -130.500          51.800      -0.0226180
       -130.500          51.850      -0.0199280
       -130.500          51.900      -0.0174410
       -130.500          51.950      -0.0152180
       -130.500          52.000      -0.0132670
       -130.450          50.000       0.0056470
       -130.450          50.050       0.0069120
       -130.450          50.100       0.0084970
       -130.450          50.150       0.0104910
       -130.450          50.200       0.0130080
       -130.450          50.250       0.0161930
       -130.450          50.300       0.0202280
       -130.450          50.350       0.0253270
       -130.450          50.400       0.0317260
       -130.450          50.450       0.0396360
       -130.450          50.500       0.0491220
       -130.450          50.550       0.0598300
       -130.450          50.600       0.0704080
       -130.450          50.650       0.0773400
       -130.450          50.700       0.0728350
       -130.450          50.750       0.0416830
       -130.450          50.800      -0.0413920
       -130.450          50.850      -0.2072860
       -130.450          50.900      -0.4670960
       -130.450          50.950      -0.7608910
       -130.450          51.000      -0.9352480
       -130.450          51.050      -0.8481290
       -130.450          51.100      -0.5320870
       -130.450          51.150      -0.1737320
       -130.450          51.200       0.0697180
       -130.450          51.250       0.1659160
       -130.450          51.300       0.1629830
       -130.450          51.350       0.1190180
       -130.450          51.400       0.0704580
       -130.450          51.450       0.0320780
       -130.450          51.500       0.0063680
       -130.450          51.550      -0.0089350
       -130.450          51.600      -0.0169940
       -130.450          51.650      -0.0204720
       -130.450          51.700      -0.0212510
       -130.450          51.750      -0.0205500
       -130.450          51.800      -0.0191130
       -130.450          51.850      -0.0173780
       -130.450          51.900      -0.0155880
       -130.450          51.950      -0.0138710
       -130.450          52.000      -0.0122890
       -130.400          50.000       0.0062780
       -130.400          50.050       0.0075970
       -130.400          50.100       0.0092250
       -130.400          50.150       0.0112390
       -130.400          50.200       0.0137340
       -130.400          50.250       0.0168200
       -130.400          50.300       0.0206260
       -130.400          50.350       0.0252770
       -130.400          50.400       0.0308690
       -130.400          50.450       0.0373940
       -130.400          50.500       0.0445830
       -130.400          50.550       0.0516150
       -130.400          50.600       0.0565550
       -130.400          50.650       0.0554040
       -130.400          50.700       0.0406810
       -130.400          50.750      -0.0000460
       -130.400          50.800      -0.0838460
       -130.400          50.850      -0.2257670
       -130.400          50.900      -0.4202140
       -130.400          50.950      -0.6157070
       -130.400          51.000      -0.7167140
       -130.400          51.050      -0.6478060
       -130.400          51.100      -0.4317340
       -130.400          51.150      -0.1767810
       -130.400          51.200       0.0157180
       -130.400          51.250       0.1113020
       -130.400          51.300       0.1300890
       -130.400          51.350       0.1083590
       -130.400          51.400       0.0743020
       -130.400          51.450       0.0427520
       -130.400          51.500       0.0188370
       -130.400          51.550       0.0027540
       -130.400          51.600      -0.0070850
       -130.400          51.650      -0.0125150
       -130.400          51.700      -0.0150570
       -130.400          51.750      -0.0158150
       -130.400          51.800      -0.0155310
       -130.400          51.850      -0.0146840
       -130.400          51.900      -0.0135670
       -130.400          51.950      -0.0123580
       -130.400          52.000      -0.0111560
       -130.350          50.000       0.0067720
       -130.350          50.050       0.0081050
       -130.350          50.100       0.0097270
       -130.350          50.150       0.0116970
       -130.350          50.200       0.0140860
       -130.350          50.250       0.0169700
       -130.350          50.300       0.0204160
       -130.350          50.350       0.0244660
       -130.350          50.400       0.0290840
       -130.350          50.450       0.0340760
       -130.350          50.500       0.0389220
       -130.350          50.550       0.0424970
       -130.350          50.600       0.0426080
       -130.350          50.650       0.0353140
       -130.350          50.700       0.0141530
       -130.350          50.750      -0.0301610
       -130.350          50.800      -0.1080500
       -130.350          50.850      -0.2248600
       -130.350          50.900      -0.3688760
       -130.350          50.950      -0.5002620
       -130.350          51.000      -0.5593060
       -130.350          51.050      -0.5047570
       -130.350          51.100      -0.3526120
       -130.350          51.150      -0.1681830
       -130.350          51.200      -0.0174120
       -130.350          51.250       0.0699300
       -130.350          51.300       0.0997470
       -130.350          51.350       0.0935620
       -130.350          51.400       0.0718210
       -130.350          51.450       0.0475490
       -130.350          51.500       0.0268330
       -130.350          51.550       0.0114050
       -130.350          51.600       0.0009230
       -130.350          51.650      -0.0056620
       -130.350          51.700      -0.0094500
       -130.350          51.750      -0.0113490
       -130.350          51.800      -0.0120310
       -130.350          51.850      -0.0119680
       -130.350          51.900      -0.0114720
       -130.350          51.950      -0.0107460
       -130.350          52.000      -0.0099190
       -130.300          50.000       0.0071280
       -130.300          50.050       0.0084410
       -130.300          50.100       0.0100110
       -130.300          50.150       0.0118820
       -130.300          50.200       0.0140980
       -130.300          50.250       0.0166970
       -130.300          50.300       0.0196920
       -130.300          50.350       0.0230430
       -130.300          50.400       0.0266090
       -130.300          50.450       0.0300520
       -130.300          50.500       0.0326850
       -130.300          50.550       0.0332400
       -130.300          50.600       0.0295150
       -130.300          50.650       0.0179710
       -130.300          50.700      -0.0065610
       -130.300          50.750      -0.0505030
       -130.300          50.800      -0.1194900
       -130.300          50.850      -0.2135130
       -130.300          50.900      -0.3198610
       -130.300          50.950      -0.4091250
       -130.300          51.000      -0.4436250
       -130.300          51.050      -0.4002280
       -130.300          51.100      -0.2902960
       -130.300          51.150      -0.1546090
       -130.300          51.200      -0.0367010
       -130.300          51.250       0.0397070
       -130.300          51.300       0.0738370
       -130.300          51.350       0.0777870
       -130.300          51.400       0.0657150
       -130.300          51.450       0.0482020
       -130.300          51.500       0.0312400
       -130.300          51.550       0.0173540
       -130.300          51.600       0.0070690
       -130.300          51.650      -0.0000110
       -130.300          51.700      -0.0045710
       -130.300          51.750      -0.0072920
       -130.300          51.800      -0.0087370
       -130.300          51.850      -0.0093310
       -130.300          51.900      -0.0093810
       -130.300          51.950      -0.0090970
       -130.300          52.000      -0.0086230
       -130.250          50.000       0.0073510
       -130.250          50.050       0.0086130
       -130.250          50.100       0.0100930
       -130.250          50.150       0.0118200
       -130.250          50.200       0.0138100
       -130.250          50.250       0.0160670
       -130.250          50.300       0.0185520
       -130.250          50.350       0.0211630
       -130.250          50.400       0.0236720
       -130.250          50.450       0.0256460
       -130.250          50.500       0.0263150
       -130.250          50.550       0.0243900
       -130.250          50.600       0.0178360
       -130.250          50.650       0.0036790
       -130.250          50.700      -0.0219590
       -130.250          50.750      -0.0631920
       -130.250          50.800      -0.1224830
       -130.250          50.850      -0.1972190
       -130.250          50.900      -0.2758490
       -130.250          50.950      -0.3371430
       -130.250          51.000      -0.3570290
       -130.250          51.050      -0.3222660
       -130.250          51.100      -0.2410150
       -130.250          51.150      -0.1395400
       -130.250          51.200      -0.0470590
       -130.250          51.250       0.0182070
       -130.250          51.300       0.0527150
       -130.250          51.350       0.0627880
       -130.250          51.400       0.0578790
       -130.250          51.450       0.0461450
       -130.250          51.500       0.0329380
       -130.250          51.550       0.0210460
       -130.250          51.600       0.0115190
       -130.250          51.650       0.0044540
       -130.250          51.700      -0.0004780
       -130.250          51.750      -0.0037290
       -130.250          51.800      -0.0057330
       -130.250          51.850      -0.0068500
       -130.250          51.900      -0.0073590
       -130.250          51.950      -0.0074650
       -130.250          52.000      -0.0073120
       -130.200          50.000       0.0074490
       -130.200          50.050       0.0086320
       -130.200          50.100       0.0099930
       -130.200          50.150       0.0115400
       -130.200          50.200       0.0132690
       -130.200          50.250       0.0151480
       -130.200          50.300       0.0171000
       -130.200          50.350       0.0189700
       -130.200          50.400       0.0204750
       -130.200          50.450       0.0211290
       -130.200          50.500       0.0201430
       -130.200          50.550       0.0163010
       -130.200          50.600       0.0078290
       -130.200          50.650      -0.0076370
       -130.200          50.700      -0.0328430
       -130.200          50.750      -0.0701850
       -130.200          50.800      -0.1201740
       -130.200          50.850      -0.1791900
       -130.200          50.900      -0.2375390
       -130.200          50.950      -0.2800400
       -130.200          51.000      -0.2911100
       -130.200          51.050      -0.2630480
       -130.200          51.100      -0.2017860
       -130.200          51.150      -0.1247110
       -130.200          51.200      -0.0517740
       -130.200          51.250       0.0032560
       -130.200          51.300       0.0360130
       -130.200          51.350       0.0494070
       -130.200          51.400       0.0495420
       -130.200          51.450       0.0424780
       -130.200          51.500       0.0327090
       -130.200          51.550       0.0229470
       -130.200          51.600       0.0145070
       -130.200          51.650       0.0078170
       -130.200          51.700       0.0028320
       -130.200          51.750      -0.0006970
       -130.200          51.800      -0.0030730
       -130.200          51.850      -0.0045810
       -130.200          51.900      -0.0054590
       -130.200          51.950      -0.0058920
       -130.200          52.000      -0.0060210
       -130.150          50.000       0.0074310
       -130.150          50.050       0.0085160
       -130.150          50.100       0.0097340
       -130.150          50.150       0.0110780
       -130.150          50.200       0.0125220
       -130.150          50.250       0.0140100
       -130.150          50.300       0.0154310
       -130.150          50.350       0.0165950
       -130.150          50.400       0.0171860
       -130.150          50.450       0.0167060
       -130.150          50.500       0.0143950
       -130.150          50.550       0.0091640
       -130.150          50.600      -0.0004590
       -130.150          50.650      -0.0162660
       -130.150          50.700      -0.0400840
       -130.150          50.750      -0.0731060
       -130.150          50.800      -0.1147410
       -130.150          50.850      -0.1612160
       -130.150          50.900      -0.2047290
       -130.150          50.950      -0.2344510
       -130.150          51.000      -0.2401600
       -130.150          51.050      -0.2173260
       -130.150          51.100      -0.1703130
       -130.150          51.150      -0.1109210
       -130.150          51.200      -0.0530020
       -130.150          51.250      -0.0069010
       -130.150          51.300       0.0230900
       -130.150          51.350       0.0379390
       -130.150          51.400       0.0414490
       -130.150          51.450       0.0379930
       -130.150          51.500       0.0311920
       -130.150          51.550       0.0234950
       -130.150          51.600       0.0162910
       -130.150          51.650       0.0102070
       -130.150          51.700       0.0054050
       -130.150          51.750       0.0018030
       -130.150          51.800      -0.0007830
       -130.150          51.850      -0.0025580
       -130.150          51.900      -0.0037140
       -130.150          51.950      -0.0044120
       -130.150          52.000      -0.0047800
       -130.100          50.000       0.0073090
       -130.100          50.050       0.0082790
       -130.100          50.100       0.0093390
       -130.100          50.150       0.0104660
       -130.100          50.200       0.0116180
       -130.100          50.250       0.0127160
       -130.100          50.300       0.0136300
       -130.100          50.350       0.0141470
       -130.100          50.400       0.0139410
       -130.100          50.450       0.0125250
       -130.100          50.500       0.0092080
       -130.100          50.550       0.0030510
       -130.100          50.600      -0.0071150
       -130.100          50.650      -0.0225870
       -130.100          50.700      -0.0444920
       -130.100          50.750      -0.0732240
       -130.100          50.800      -0.1076380
       -130.100          50.850      -0.1442270
       -130.100          50.900      -0.1768570
       -130.100          50.950      -0.1977880
       -130.100          51.000      -0.2002320
       -130.100          51.050      -0.1815050
       -130.100          51.100      -0.1448570
       -130.100          51.150      -0.0984730
       -130.100          51.200      -0.0521320
       -130.100          51.250      -0.0136070
       -130.100          51.300       0.0132570
       -130.100          51.350       0.0283710
       -130.100          51.400       0.0340030
       -130.100          51.450       0.0332320
       -130.100          51.500       0.0288830
       -130.100          51.550       0.0230660
       -130.100          51.600       0.0171220
       -130.100          51.650       0.0117710
       -130.100          51.700       0.0073130
       -130.100          51.750       0.0037960
       -130.100          51.800       0.0011370
       -130.100          51.850      -0.0007970
       -130.100          51.900      -0.0021480
       -130.100          51.950      -0.0030490
       -130.100          52.000      -0.0036110
       -130.050          50.000       0.0070970
       -130.050          50.050       0.0079420
       -130.050          50.100       0.0088340
       -130.050          50.150       0.0097390
       -130.050          50.200       0.0106010
       -130.050          50.250       0.0113270
       -130.050          50.300       0.0117720
       -130.050          50.350       0.0117160
       -130.050          50.400       0.0108380
       -130.050          50.450       0.0086850
       -130.050          50.500       0.0046480
       -130.050          50.550      -0.0020480
       -130.050          50.600      -0.0123010
       -130.050          50.650      -0.0270020
       -130.050          50.700      -0.0467630
       -130.050          50.750      -0.0714860
       -130.050          50.800      -0.0998070
       -130.050          50.850      -0.1286520
       -130.050          50.900      -0.1532590
       -130.050          50.950      -0.1680790
       -130.050          51.000      -0.1685440
       -130.050          51.050      -0.1530680
       -130.050          51.100      -0.1240960
       -130.050          51.150      -0.0874230
       -130.050          51.200      -0.0500560
       -130.050          51.250      -0.0178570
       -130.050          51.300       0.0058810
       -130.050          51.350       0.0205420
       -130.050          51.400       0.0273900
       -130.050          51.450       0.0285420
       -130.050          51.500       0.0261510
       -130.050          51.550       0.0219720
       -130.050          51.600       0.0172280
       -130.050          51.650       0.0126590
       -130.050          51.700       0.0086440
       -130.050          51.750       0.0053240
       -130.050          51.800       0.0027000
       -130.050          51.850       0.0007000
       -130.050          51.900      -0.0007730
       -130.050          51.950      -0.0018200
       -130.050          52.000      -0.0025320
       -130.000          50.000       0.0068080
       -130.000          50.050       0.0075220
       -130.000          50.100       0.0082430
       -130.000          50.150       0.0089290
       -130.000          50.200       0.0095120
       -130.000          50.250       0.0098920
       -130.000          50.300       0.0099170
       -130.000          50.350       0.0093700
       -130.000          50.400       0.0079460
       -130.000          50.450       0.0052410
       -130.000          50.500       0.0007320
       -130.000          50.550      -0.0061980
       -130.000          50.600      -0.0162120
       -130.000          50.650      -0.0298840
       -130.000          50.700      -0.0474700
       -130.000          50.750      -0.0685820
       -130.000          50.800      -0.0918370
       -130.000          50.850      -0.1146300
       -130.000          50.900      -0.1332920
       -130.000          50.950      -0.1438190
       -130.000          51.000      -0.1431060
       -130.000          51.050      -0.1302230
       -130.000          51.100      -0.1070300
       -130.000          51.150      -0.0777020
       -130.000          51.200      -0.0473370
       -130.000          51.250      -0.0203790
       -130.000          51.300       0.0004250
       -130.000          51.350       0.0142290
       -130.000          51.400       0.0216580
       -130.000          51.450       0.0241310
       -130.000          51.500       0.0232560
       -130.000          51.550       0.0204570
       -130.000          51.600       0.0168040
       -130.000          51.650       0.0130100
       -130.000          51.700       0.0094890
       -130.000          51.750       0.0064420
       -130.000          51.800       0.0039310
       -130.000          51.850       0.0019390
       -130.000          51.900       0.0004090
       -130.000          51.950      -0.0007310
       -130.000          52.000      -0.0015530
